timestamp,open,high,low,close,volume,regime_name,fragment_id
2025-06-30 09:10:00+00:00,107667.05,107667.06,107667.05,107667.06,1.57402,LowVol_DownTrend,914
2025-06-30 09:11:00+00:00,107667.05,107675.31,107667.05,107675.31,3.6485,LowVol_DownTrend,914
2025-06-30 09:12:00+00:00,107675.31,107675.31,107675.3,107675.3,0.81425,LowVol_DownTrend,914
2025-06-30 09:13:00+00:00,107675.31,107675.31,107675.3,107675.31,4.48813,LowVol_DownTrend,914
2025-06-30 09:14:00+00:00,107675.31,107675.31,107675.3,107675.3,2.63679,LowVol_DownTrend,914
2025-06-30 09:15:00+00:00,107675.3,107675.31,107675.29,107675.3,3.09823,LowVol_DownTrend,914
2025-06-30 09:16:00+00:00,107675.3,107704.98,107660.24,107660.24,7.98932,LowVol_DownTrend,914
2025-06-30 09:17:00+00:00,107660.24,107660.25,107621.36,107624.62,4.18023,LowVol_DownTrend,914
2025-06-30 09:18:00+00:00,107624.62,107656.53,107624.22,107624.23,2.39365,LowVol_DownTrend,914
2025-06-30 09:19:00+00:00,107624.23,107650.86,107624.22,107650.86,2.31841,LowVol_DownTrend,914
2025-06-30 09:20:00+00:00,107650.86,107650.86,107614.13,107614.14,5.41248,LowVol_DownTrend,914
2025-06-30 09:21:00+00:00,107614.13,107614.14,107583.95,107608.56,6.52979,LowVol_DownTrend,914
2025-06-30 09:22:00+00:00,107608.55,107627.85,107608.55,107611.01,4.49104,LowVol_DownTrend,914
2025-06-30 09:23:00+00:00,107611.02,107611.02,107611.01,107611.01,1.49383,LowVol_DownTrend,914
2025-06-30 09:24:00+00:00,107611.01,107635.55,107611.01,107635.55,2.49645,LowVol_DownTrend,914
2025-06-30 09:25:00+00:00,107635.55,107635.55,107622.45,107625.8,5.99461,LowVol_DownTrend,914
2025-06-30 09:26:00+00:00,107625.8,107649.3,107625.79,107649.29,1.55637,LowVol_DownTrend,914
2025-06-30 09:27:00+00:00,107649.3,107649.3,107635.85,107635.86,2.84294,LowVol_DownTrend,914
2025-06-30 09:28:00+00:00,107635.85,107650.0,107635.85,107650.0,2.18529,LowVol_DownTrend,914
2025-06-30 09:29:00+00:00,107649.99,107650.0,107649.99,107650.0,0.97409,LowVol_DownTrend,914
2025-06-30 09:30:00+00:00,107649.99,107680.89,107649.99,107680.88,3.25255,LowVol_DownTrend,914
2025-06-30 09:31:00+00:00,107680.88,107680.9,107669.34,107669.35,5.40487,LowVol_DownTrend,914
2025-06-30 09:32:00+00:00,107669.35,107683.78,107669.34,107676.06,11.24457,LowVol_DownTrend,914
2025-06-30 09:33:00+00:00,107676.06,107683.77,107656.27,107656.28,5.66239,LowVol_DownTrend,914
2025-06-30 09:34:00+00:00,107656.28,107656.28,107612.11,107628.27,10.18449,LowVol_DownTrend,914
2025-06-30 09:35:00+00:00,107628.39,107628.4,107609.43,107609.43,2.3142,LowVol_DownTrend,914
2025-06-30 09:36:00+00:00,107609.44,107633.09,107609.43,107633.08,2.06984,LowVol_DownTrend,914
2025-06-30 09:37:00+00:00,107633.08,107633.09,107619.43,107619.43,2.24158,LowVol_DownTrend,914
2025-06-30 09:38:00+00:00,107619.43,107619.44,107619.43,107619.43,0.63331,LowVol_DownTrend,914
2025-06-30 09:39:00+00:00,107619.44,107619.44,107619.43,107619.44,1.58435,LowVol_DownTrend,914
2025-06-30 09:40:00+00:00,107619.44,107619.44,107619.43,107619.43,0.61096,LowVol_DownTrend,914
2025-06-30 09:41:00+00:00,107619.43,107619.44,107609.43,107609.44,3.71754,LowVol_DownTrend,914
2025-06-30 09:42:00+00:00,107609.43,107609.44,107571.73,107571.73,8.58512,LowVol_DownTrend,914
2025-06-30 09:43:00+00:00,107571.74,107571.74,107489.5,107489.5,7.57142,LowVol_DownTrend,914
2025-06-30 09:44:00+00:00,107489.5,107494.83,107489.5,107494.82,2.97004,LowVol_DownTrend,914
2025-06-30 09:45:00+00:00,107494.83,107525.45,107494.82,107525.44,10.23002,LowVol_DownTrend,914
2025-06-30 09:46:00+00:00,107525.45,107525.45,107505.15,107505.15,2.30537,LowVol_DownTrend,914
2025-06-30 09:47:00+00:00,107505.15,107505.16,107483.56,107483.57,7.00929,LowVol_DownTrend,914
2025-06-30 09:48:00+00:00,107483.56,107503.91,107483.56,107503.9,3.28651,LowVol_DownTrend,914
2025-06-30 09:49:00+00:00,107503.91,107525.28,107503.9,107525.27,3.27998,LowVol_DownTrend,914
2025-06-30 09:50:00+00:00,107525.27,107525.28,107512.6,107512.61,4.34529,LowVol_DownTrend,914
2025-06-30 09:51:00+00:00,107512.61,107542.7,107511.37,107514.95,22.72845,LowVol_DownTrend,914
2025-06-30 09:52:00+00:00,107514.95,107522.22,107514.95,107522.22,5.45094,LowVol_DownTrend,914
2025-06-30 09:53:00+00:00,107522.21,107522.22,107522.21,107522.21,2.0892,LowVol_DownTrend,914
2025-06-30 09:54:00+00:00,107522.21,107522.22,107522.21,107522.22,1.84869,LowVol_DownTrend,914
2025-06-30 09:55:00+00:00,107522.22,107522.23,107522.21,107522.22,2.25945,LowVol_DownTrend,914
2025-06-30 09:56:00+00:00,107522.23,107522.23,107522.22,107522.23,1.58977,LowVol_DownTrend,914
2025-06-30 09:57:00+00:00,107522.23,107522.23,107522.22,107522.22,3.38849,LowVol_DownTrend,914
2025-06-30 09:58:00+00:00,107522.22,107522.23,107484.55,107484.55,6.50204,LowVol_DownTrend,914
2025-06-30 09:59:00+00:00,107484.55,107484.56,107478.77,107478.77,4.89331,LowVol_DownTrend,914
2025-06-30 10:00:00+00:00,107478.78,107478.78,107462.29,107462.29,4.60229,LowVol_DownTrend,914
2025-06-30 10:01:00+00:00,107462.29,107495.66,107462.29,107495.66,6.57901,LowVol_DownTrend,914
2025-06-30 10:02:00+00:00,107495.66,107529.34,107495.65,107529.33,5.17165,LowVol_DownTrend,914
2025-06-30 10:03:00+00:00,107529.33,107529.34,107519.98,107519.99,4.32335,LowVol_DownTrend,914
2025-06-30 10:04:00+00:00,107519.98,107519.99,107508.67,107508.67,4.09889,LowVol_DownTrend,914
2025-06-30 10:05:00+00:00,107508.68,107519.98,107504.97,107519.97,3.87016,LowVol_DownTrend,914
2025-06-30 10:06:00+00:00,107519.98,107519.98,107507.4,107507.41,5.17636,LowVol_DownTrend,914
2025-06-30 10:07:00+00:00,107507.4,107507.41,107507.4,107507.41,4.43503,LowVol_DownTrend,914
2025-06-30 10:08:00+00:00,107507.41,107507.41,107500.0,107500.01,3.50304,LowVol_DownTrend,914
2025-06-30 10:09:00+00:00,107500.01,107500.01,107473.93,107473.94,3.81453,LowVol_DownTrend,914
2025-06-30 10:10:00+00:00,107473.94,107473.94,107473.93,107473.94,1.37687,LowVol_DownTrend,914
2025-06-30 10:11:00+00:00,107473.94,107473.94,107463.18,107463.18,4.54401,LowVol_DownTrend,914
2025-06-30 10:12:00+00:00,107463.19,107463.19,107463.18,107463.18,0.49306,LowVol_DownTrend,914
2025-06-30 10:13:00+00:00,107463.19,107476.0,107463.18,107463.18,6.26571,LowVol_DownTrend,914
2025-06-30 10:14:00+00:00,107463.19,107463.19,107460.0,107460.0,4.66772,LowVol_DownTrend,914
2025-06-30 10:15:00+00:00,107460.0,107460.0,107435.48,107447.42,9.13271,LowVol_DownTrend,914
2025-06-30 10:16:00+00:00,107447.41,107447.42,107430.55,107430.56,4.39823,LowVol_DownTrend,914
2025-06-30 10:17:00+00:00,107430.55,107430.56,107430.55,107430.56,2.94648,LowVol_DownTrend,914
2025-06-30 10:18:00+00:00,107430.56,107454.01,107400.0,107454.01,25.74155,LowVol_DownTrend,914
2025-06-30 10:19:00+00:00,107454.0,107460.0,107454.0,107460.0,3.21685,LowVol_DownTrend,914
2025-06-30 10:20:00+00:00,107459.99,107460.0,107459.99,107459.99,2.79959,LowVol_DownTrend,914
2025-06-30 10:21:00+00:00,107459.99,107484.8,107459.99,107484.79,9.42914,LowVol_DownTrend,914
2025-06-30 10:22:00+00:00,107484.8,107530.76,107484.8,107530.76,4.55255,LowVol_DownTrend,914
2025-06-30 10:23:00+00:00,107530.76,107530.76,107520.06,107520.07,5.6491,LowVol_DownTrend,914
2025-06-30 10:24:00+00:00,107520.06,107520.07,107520.06,107520.07,1.85822,LowVol_DownTrend,914
2025-06-30 10:25:00+00:00,107520.06,107520.07,107520.06,107520.07,2.42572,LowVol_DownTrend,914
2025-06-30 10:26:00+00:00,107520.06,107520.07,107520.06,107520.07,1.33858,LowVol_DownTrend,914
2025-06-30 10:27:00+00:00,107520.06,107520.07,107520.06,107520.07,1.14659,LowVol_DownTrend,914
2025-06-30 10:28:00+00:00,107520.07,107520.07,107520.06,107520.06,2.48631,LowVol_DownTrend,914
2025-06-30 10:29:00+00:00,107520.07,107520.07,107520.06,107520.07,4.41477,LowVol_DownTrend,914
2025-06-30 10:30:00+00:00,107520.07,107520.07,107520.06,107520.06,2.30099,LowVol_DownTrend,914
2025-06-30 10:31:00+00:00,107520.06,107520.07,107495.75,107495.76,5.87732,LowVol_DownTrend,914
2025-06-30 10:32:00+00:00,107495.76,107495.76,107479.25,107479.25,4.63846,LowVol_DownTrend,914
2025-06-30 10:33:00+00:00,107479.25,107479.26,107469.3,107469.31,1.38889,LowVol_DownTrend,914
2025-06-30 10:34:00+00:00,107469.31,107469.31,107469.3,107469.3,3.94924,LowVol_DownTrend,914
2025-06-30 10:35:00+00:00,107469.3,107508.77,107469.3,107508.77,8.64989,LowVol_DownTrend,914
2025-06-30 10:36:00+00:00,107508.76,107562.37,107508.76,107562.36,8.48182,LowVol_DownTrend,914
2025-06-30 10:37:00+00:00,107562.37,107594.85,107562.36,107580.99,20.55413,LowVol_DownTrend,914
2025-06-30 10:38:00+00:00,107580.99,107580.99,107580.98,107580.98,1.1018,LowVol_DownTrend,914
2025-06-30 10:39:00+00:00,107580.99,107588.6,107580.98,107588.6,3.51458,LowVol_DownTrend,914
2025-06-30 10:40:00+00:00,107588.6,107600.0,107588.59,107591.36,2.8857,LowVol_DownTrend,914
2025-06-30 10:41:00+00:00,107591.36,107591.37,107591.36,107591.37,1.26798,LowVol_DownTrend,914
2025-06-30 10:42:00+00:00,107591.37,107605.11,107591.36,107605.1,2.04107,LowVol_DownTrend,914
2025-06-30 10:43:00+00:00,107605.11,107607.48,107605.1,107607.48,2.26546,LowVol_DownTrend,914
2025-06-30 10:44:00+00:00,107607.48,107611.13,107607.47,107611.12,2.60639,LowVol_DownTrend,914
2025-06-30 10:45:00+00:00,107611.12,107625.98,107611.12,107625.97,2.58593,LowVol_DownTrend,914
2025-06-30 10:46:00+00:00,107625.98,107643.08,107625.97,107643.07,6.32638,LowVol_DownTrend,914
2025-06-30 10:47:00+00:00,107643.07,107643.08,107643.07,107643.08,2.44401,LowVol_DownTrend,914
2025-06-30 10:48:00+00:00,107643.08,107643.08,107643.07,107643.08,0.51022,LowVol_DownTrend,914
2025-06-30 10:49:00+00:00,107643.08,107643.08,107617.93,107617.93,8.8771,LowVol_DownTrend,914
2025-06-30 10:50:00+00:00,107617.94,107617.94,107617.93,107617.93,2.61914,LowVol_DownTrend,914
2025-06-30 10:51:00+00:00,107617.93,107623.85,107612.93,107612.94,10.76829,LowVol_DownTrend,914
2025-06-30 10:52:00+00:00,107612.94,107612.94,107612.93,107612.93,2.01377,LowVol_DownTrend,914
2025-06-30 10:53:00+00:00,107612.94,107612.94,107612.93,107612.94,1.26245,LowVol_DownTrend,914
2025-06-30 10:54:00+00:00,107612.94,107625.0,107612.93,107625.0,3.58608,LowVol_DownTrend,914
2025-06-30 10:55:00+00:00,107625.0,107625.0,107624.99,107624.99,1.47937,LowVol_DownTrend,914
2025-06-30 10:56:00+00:00,107625.0,107625.0,107624.99,107625.0,1.29307,LowVol_DownTrend,914
2025-06-30 10:57:00+00:00,107625.0,107625.0,107624.99,107625.0,1.02645,LowVol_DownTrend,914
2025-06-30 10:58:00+00:00,107624.99,107627.23,107624.99,107627.22,0.94135,LowVol_DownTrend,914
2025-06-30 10:59:00+00:00,107627.22,107649.5,107627.22,107649.49,2.07781,LowVol_DownTrend,914
2025-06-30 11:00:00+00:00,107649.5,107649.5,107636.54,107636.55,6.38125,LowVol_DownTrend,914
2025-06-30 11:01:00+00:00,107636.54,107636.55,107636.54,107636.55,1.07523,LowVol_DownTrend,914
2025-06-30 11:02:00+00:00,107636.54,107636.55,107636.54,107636.55,2.50379,LowVol_DownTrend,914
2025-06-30 11:03:00+00:00,107636.55,107636.55,107625.0,107625.0,3.49332,LowVol_DownTrend,914
2025-06-30 11:04:00+00:00,107625.0,107697.59,107624.99,107690.09,36.69391,LowVol_DownTrend,914
2025-06-30 11:05:00+00:00,107690.08,107690.09,107690.08,107690.08,2.96665,LowVol_DownTrend,914
2025-06-30 11:06:00+00:00,107690.08,107710.42,107690.08,107710.41,4.47798,LowVol_DownTrend,914
2025-06-30 11:07:00+00:00,107710.42,107719.17,107710.41,107719.17,5.68431,LowVol_DownTrend,914
2025-06-30 11:08:00+00:00,107719.17,107725.78,107672.09,107672.09,20.48902,LowVol_DownTrend,914
2025-06-30 11:09:00+00:00,107672.09,107698.91,107672.09,107698.9,4.57763,LowVol_DownTrend,914
2025-06-30 11:10:00+00:00,107698.9,107698.91,107698.9,107698.91,1.2452,LowVol_DownTrend,914
2025-06-30 11:11:00+00:00,107698.91,107698.91,107698.9,107698.9,3.2445,LowVol_DownTrend,914
2025-06-30 11:12:00+00:00,107698.91,107698.91,107698.9,107698.9,1.89743,LowVol_DownTrend,914
2025-06-30 11:13:00+00:00,107698.91,107714.18,107698.9,107714.18,3.99375,LowVol_DownTrend,914
2025-06-30 11:14:00+00:00,107714.18,107717.4,107714.17,107717.39,1.39659,LowVol_DownTrend,914
2025-06-30 11:15:00+00:00,107717.4,107720.39,107710.5,107710.5,7.73544,LowVol_DownTrend,914
2025-06-30 11:16:00+00:00,107710.5,107717.39,107710.5,107717.38,1.26988,LowVol_DownTrend,914
2025-06-30 11:17:00+00:00,107717.39,107790.6,107717.38,107790.35,12.89977,LowVol_DownTrend,914
2025-06-30 11:18:00+00:00,107790.35,107811.5,107774.76,107811.5,6.98433,LowVol_DownTrend,914
2025-06-30 11:19:00+00:00,107811.5,107814.95,107784.53,107814.94,8.47378,LowVol_DownTrend,914
2025-06-30 11:20:00+00:00,107814.95,107814.95,107814.94,107814.94,2.24449,LowVol_DownTrend,914
2025-06-30 11:21:00+00:00,107814.94,107820.0,107814.94,107819.99,2.70883,LowVol_DownTrend,914
2025-06-30 11:22:00+00:00,107820.0,107849.99,107819.99,107841.91,8.39261,LowVol_DownTrend,914
2025-06-30 11:23:00+00:00,107841.91,107939.11,107841.9,107910.22,21.5263,LowVol_DownTrend,914
2025-06-30 11:24:00+00:00,107910.23,107910.23,107872.21,107876.71,3.40893,LowVol_DownTrend,914
2025-06-30 11:25:00+00:00,107876.71,107876.72,107842.34,107842.35,6.27025,LowVol_DownTrend,914
2025-06-30 11:26:00+00:00,107842.35,107849.82,107842.34,107849.81,5.32049,LowVol_DownTrend,914
2025-06-30 11:27:00+00:00,107849.81,107854.41,107846.98,107854.4,4.20754,LowVol_DownTrend,914
2025-06-30 11:28:00+00:00,107854.41,107854.41,107849.0,107849.01,3.4086,LowVol_DownTrend,914
2025-06-30 11:29:00+00:00,107849.01,107849.01,107849.0,107849.01,1.46181,LowVol_DownTrend,914
2025-06-30 11:30:00+00:00,107849.01,107856.31,107849.0,107856.31,1.49258,LowVol_DownTrend,914
2025-06-30 11:31:00+00:00,107856.31,107856.31,107856.3,107856.3,1.06223,LowVol_DownTrend,914
2025-06-30 11:32:00+00:00,107856.31,107899.88,107856.3,107899.87,3.29953,LowVol_DownTrend,914
2025-06-30 11:33:00+00:00,107899.88,107938.13,107899.87,107938.13,5.05037,LowVol_DownTrend,914
2025-06-30 11:34:00+00:00,107938.12,107938.13,107938.12,107938.12,1.10292,LowVol_DownTrend,914
2025-06-30 11:35:00+00:00,107938.13,107938.13,107926.96,107926.97,5.31077,LowVol_DownTrend,914
2025-06-30 11:36:00+00:00,107926.97,107947.95,107926.96,107947.95,7.50275,LowVol_DownTrend,914
2025-06-30 11:37:00+00:00,107947.94,107964.33,107947.94,107953.27,2.96628,LowVol_DownTrend,914
2025-06-30 11:38:00+00:00,107953.27,107953.27,107953.26,107953.26,0.88911,LowVol_DownTrend,914
2025-06-30 11:39:00+00:00,107953.26,107953.27,107910.87,107910.88,4.34637,LowVol_DownTrend,914
2025-06-30 11:40:00+00:00,107910.88,107910.88,107910.87,107910.88,1.93404,LowVol_DownTrend,914
2025-06-30 11:41:00+00:00,107910.88,107910.88,107910.87,107910.87,1.07074,LowVol_DownTrend,914
2025-06-30 11:42:00+00:00,107910.88,107920.01,107809.34,107809.35,29.29071,LowVol_DownTrend,914
2025-06-30 11:43:00+00:00,107809.34,107809.34,107785.33,107800.0,8.81866,LowVol_DownTrend,914
2025-06-30 11:44:00+00:00,107800.01,107800.01,107800.0,107800.0,2.31468,LowVol_DownTrend,914
2025-06-30 11:45:00+00:00,107800.01,107838.47,107800.0,107838.47,5.84033,LowVol_DownTrend,914
2025-06-30 11:46:00+00:00,107838.47,107838.47,107838.46,107838.46,0.69085,LowVol_DownTrend,914
2025-06-30 11:47:00+00:00,107838.47,107838.47,107838.46,107838.47,1.24446,LowVol_DownTrend,914
2025-06-30 11:48:00+00:00,107838.47,107838.47,107838.46,107838.46,3.29765,LowVol_DownTrend,914
2025-06-30 11:49:00+00:00,107838.47,107838.47,107838.46,107838.47,1.56717,LowVol_DownTrend,914
2025-06-30 11:50:00+00:00,107838.46,107843.84,107838.46,107843.83,1.78769,LowVol_DownTrend,914
2025-06-30 11:51:00+00:00,107843.84,107868.48,107843.83,107858.29,3.6765,LowVol_DownTrend,914
2025-06-30 11:52:00+00:00,107858.3,107858.3,107844.16,107844.16,6.55023,LowVol_DownTrend,914
2025-06-30 11:53:00+00:00,107844.17,107844.17,107800.0,107800.01,6.48726,LowVol_DownTrend,914
2025-06-30 11:54:00+00:00,107800.01,107800.01,107720.9,107720.9,8.51748,LowVol_DownTrend,914
2025-06-30 11:55:00+00:00,107720.91,107720.91,107666.4,107673.99,11.83322,LowVol_DownTrend,914
2025-06-30 11:56:00+00:00,107673.99,107673.99,107642.68,107662.65,5.06283,LowVol_DownTrend,914
2025-06-30 11:57:00+00:00,107662.64,107662.65,107649.89,107649.89,5.12584,LowVol_DownTrend,914
2025-06-30 11:58:00+00:00,107649.89,107649.9,107649.89,107649.89,1.24718,LowVol_DownTrend,914
2025-06-30 11:59:00+00:00,107649.89,107654.21,107649.89,107654.2,4.78142,LowVol_DownTrend,914
2025-06-30 12:00:00+00:00,107654.21,107672.21,107654.2,107672.21,2.51074,LowVol_DownTrend,914
2025-06-30 12:01:00+00:00,107672.2,107672.21,107672.2,107672.21,1.34216,LowVol_DownTrend,914
2025-06-30 12:02:00+00:00,107672.21,107700.0,107672.2,107699.99,4.95889,LowVol_DownTrend,914
2025-06-30 12:03:00+00:00,107700.0,107700.0,107699.99,107699.99,1.93403,LowVol_DownTrend,914
2025-06-30 12:04:00+00:00,107700.0,107714.6,107699.99,107714.54,14.2957,LowVol_DownTrend,914
2025-06-30 12:05:00+00:00,107714.54,107714.55,107695.38,107695.38,4.37793,LowVol_DownTrend,914
2025-06-30 12:06:00+00:00,107695.38,107695.38,107685.71,107685.72,4.27147,LowVol_DownTrend,914
2025-06-30 12:07:00+00:00,107685.71,107710.97,107685.71,107710.96,6.10315,LowVol_DownTrend,914
2025-06-30 12:08:00+00:00,107710.97,107720.02,107710.96,107720.02,2.77126,LowVol_DownTrend,914
2025-06-30 12:09:00+00:00,107720.02,107733.7,107720.01,107733.7,4.01294,LowVol_DownTrend,914
2025-06-30 12:10:00+00:00,107733.69,107733.7,107732.24,107732.25,6.81652,LowVol_DownTrend,914
2025-06-30 12:11:00+00:00,107732.24,107732.25,107723.28,107723.29,5.65732,LowVol_DownTrend,914
2025-06-30 12:12:00+00:00,107723.28,107723.29,107723.28,107723.28,1.10907,LowVol_DownTrend,914
2025-06-30 12:13:00+00:00,107723.28,107723.29,107723.28,107723.28,4.47021,LowVol_DownTrend,914
2025-06-30 12:14:00+00:00,107723.29,107723.29,107723.28,107723.28,1.10667,LowVol_DownTrend,914
2025-06-30 12:15:00+00:00,107723.29,107762.89,107723.28,107762.89,6.30733,LowVol_DownTrend,914
2025-06-30 12:16:00+00:00,107762.89,107762.89,107753.0,107753.0,2.60296,LowVol_DownTrend,914
2025-06-30 12:17:00+00:00,107752.7,107760.0,107724.12,107759.99,3.45812,LowVol_DownTrend,914
2025-06-30 12:18:00+00:00,107760.0,107783.24,107759.99,107783.23,4.72497,LowVol_DownTrend,914
2025-06-30 12:19:00+00:00,107783.24,107824.31,107783.23,107810.17,11.88372,LowVol_DownTrend,914
2025-06-30 12:20:00+00:00,107810.18,107820.72,107810.17,107820.72,2.72058,LowVol_DownTrend,914
2025-06-30 12:21:00+00:00,107820.72,107822.7,107805.02,107805.02,5.11035,LowVol_DownTrend,914
2025-06-30 12:22:00+00:00,107805.03,107805.03,107804.99,107804.99,2.19092,LowVol_DownTrend,914
2025-06-30 12:23:00+00:00,107804.99,107805.0,107674.57,107677.62,46.49028,LowVol_DownTrend,914
2025-06-30 12:24:00+00:00,107677.62,107750.56,107677.61,107750.55,3.74605,LowVol_DownTrend,914
2025-06-30 12:25:00+00:00,107750.55,107750.56,107750.55,107750.55,3.90854,LowVol_DownTrend,914
2025-06-30 12:26:00+00:00,107750.56,107750.56,107750.55,107750.55,0.68317,LowVol_DownTrend,914
2025-06-30 12:27:00+00:00,107750.55,107750.56,107735.16,107735.16,17.6563,LowVol_DownTrend,914
2025-06-30 12:28:00+00:00,107735.16,107735.17,107700.29,107730.52,8.74202,LowVol_DownTrend,914
2025-06-30 12:29:00+00:00,107730.53,107730.53,107730.52,107730.52,0.82154,LowVol_DownTrend,914
2025-06-30 12:30:00+00:00,107730.53,107730.53,107730.52,107730.53,1.02994,LowVol_DownTrend,914
2025-06-30 12:31:00+00:00,107730.53,107756.56,107707.5,107707.5,12.95301,LowVol_DownTrend,914
2025-06-30 12:32:00+00:00,107707.19,107707.2,107656.52,107656.53,8.56699,LowVol_DownTrend,914
2025-06-30 12:33:00+00:00,107656.52,107656.53,107600.0,107600.01,12.72664,LowVol_DownTrend,914
2025-06-30 12:34:00+00:00,107600.01,107656.51,107600.0,107656.51,8.91575,LowVol_DownTrend,914
2025-06-30 12:35:00+00:00,107656.51,107656.52,107597.71,107619.98,8.98894,LowVol_DownTrend,914
2025-06-30 12:36:00+00:00,107619.99,107619.99,107619.98,107619.99,1.75083,LowVol_DownTrend,914
2025-06-30 12:37:00+00:00,107619.98,107635.99,107619.98,107635.98,1.44667,LowVol_DownTrend,914
2025-06-30 12:38:00+00:00,107635.98,107635.99,107635.98,107635.99,2.45248,LowVol_DownTrend,914
2025-06-30 12:39:00+00:00,107635.99,107645.5,107635.98,107645.07,2.61618,LowVol_DownTrend,914
2025-06-30 12:40:00+00:00,107645.08,107645.08,107645.07,107645.08,0.59894,LowVol_DownTrend,914
2025-06-30 12:41:00+00:00,107645.07,107645.08,107645.07,107645.07,2.23873,LowVol_DownTrend,914
2025-06-30 12:42:00+00:00,107645.08,107654.91,107645.07,107654.91,3.6273,LowVol_DownTrend,914
2025-06-30 12:43:00+00:00,107654.91,107654.91,107630.18,107631.29,8.30325,LowVol_DownTrend,914
2025-06-30 12:44:00+00:00,107631.29,107631.29,107628.42,107628.43,2.38527,LowVol_DownTrend,914
2025-06-30 12:45:00+00:00,107628.42,107628.43,107612.13,107612.13,3.30969,LowVol_DownTrend,914
2025-07-01 22:46:00+00:00,105807.25,105811.33,105772.01,105772.01,6.60724,LowVol_UpTrend,1069
2025-07-01 22:47:00+00:00,105772.01,105772.02,105769.17,105769.17,1.3042,LowVol_UpTrend,1069
2025-07-01 22:48:00+00:00,105769.18,105769.18,105756.37,105762.02,1.64189,LowVol_UpTrend,1069
2025-07-01 22:49:00+00:00,105762.02,105762.03,105762.02,105762.02,2.12454,LowVol_UpTrend,1069
2025-07-01 22:50:00+00:00,105762.03,105767.93,105762.02,105767.92,2.84534,LowVol_UpTrend,1069
2025-07-01 22:51:00+00:00,105767.92,105767.93,105724.52,105724.53,3.2229,LowVol_UpTrend,1069
2025-07-01 22:52:00+00:00,105724.53,105724.53,105724.52,105724.52,0.6629,LowVol_UpTrend,1069
2025-07-01 22:53:00+00:00,105724.53,105724.53,105720.0,105724.52,1.97847,LowVol_UpTrend,1069
2025-07-01 22:54:00+00:00,105724.53,105743.09,105724.52,105743.08,2.49322,LowVol_UpTrend,1069
2025-07-01 22:55:00+00:00,105743.09,105743.09,105740.99,105740.99,1.61246,LowVol_UpTrend,1069
2025-07-01 22:56:00+00:00,105740.99,105741.0,105724.54,105724.54,1.50082,LowVol_UpTrend,1069
2025-07-01 22:57:00+00:00,105724.53,105724.54,105655.77,105655.78,26.75634,LowVol_UpTrend,1069
2025-07-01 22:58:00+00:00,105655.77,105655.78,105630.94,105630.94,3.52347,LowVol_UpTrend,1069
2025-07-01 22:59:00+00:00,105630.95,105630.95,105600.0,105613.22,5.03048,LowVol_UpTrend,1069
2025-07-01 23:00:00+00:00,105613.21,105613.22,105608.21,105608.22,2.29639,LowVol_UpTrend,1069
2025-07-01 23:01:00+00:00,105608.22,105608.22,105560.79,105560.79,3.80531,LowVol_UpTrend,1069
2025-07-01 23:02:00+00:00,105560.8,105589.83,105560.79,105589.82,3.98447,LowVol_UpTrend,1069
2025-07-01 23:03:00+00:00,105589.83,105589.83,105558.1,105558.11,2.90806,LowVol_UpTrend,1069
2025-07-01 23:04:00+00:00,105558.11,105558.11,105467.16,105471.18,7.68239,LowVol_UpTrend,1069
2025-07-01 23:05:00+00:00,105471.18,105476.76,105466.17,105466.17,5.40096,LowVol_UpTrend,1069
2025-07-01 23:06:00+00:00,105466.17,105483.68,105441.4,105483.68,5.97157,LowVol_UpTrend,1069
2025-07-01 23:07:00+00:00,105483.68,105483.68,105472.05,105478.37,1.91497,LowVol_UpTrend,1069
2025-07-01 23:08:00+00:00,105478.37,105478.38,105474.77,105474.77,0.60475,LowVol_UpTrend,1069
2025-07-01 23:09:00+00:00,105474.77,105474.78,105445.33,105445.34,4.54406,LowVol_UpTrend,1069
2025-07-01 23:10:00+00:00,105445.34,105450.0,105420.8,105420.81,6.3696,LowVol_UpTrend,1069
2025-07-01 23:11:00+00:00,105420.81,105420.81,105368.39,105370.06,23.34628,LowVol_UpTrend,1069
2025-07-01 23:12:00+00:00,105370.06,105405.79,105370.05,105380.01,5.40187,LowVol_UpTrend,1069
2025-07-01 23:13:00+00:00,105380.0,105380.01,105361.33,105361.34,4.10611,LowVol_UpTrend,1069
2025-07-01 23:14:00+00:00,105361.33,105394.99,105361.33,105384.73,4.44107,LowVol_UpTrend,1069
2025-07-01 23:15:00+00:00,105384.73,105420.76,105384.72,105420.75,4.6996,LowVol_UpTrend,1069
2025-07-01 23:16:00+00:00,105420.75,105487.74,105420.75,105460.0,12.15865,LowVol_UpTrend,1069
2025-07-01 23:17:00+00:00,105460.01,105489.18,105460.0,105489.18,1.24858,LowVol_UpTrend,1069
2025-07-01 23:18:00+00:00,105489.18,105489.18,105467.99,105467.99,3.37413,LowVol_UpTrend,1069
2025-07-01 23:19:00+00:00,105467.99,105468.0,105420.75,105446.65,5.76589,LowVol_UpTrend,1069
2025-07-01 23:20:00+00:00,105446.66,105496.24,105446.65,105496.23,12.46004,LowVol_UpTrend,1069
2025-07-01 23:21:00+00:00,105496.23,105496.24,105464.59,105475.54,2.21545,LowVol_UpTrend,1069
2025-07-01 23:22:00+00:00,105475.55,105495.65,105475.54,105490.32,1.94464,LowVol_UpTrend,1069
